Timestamp,GHI (W/m²),DNI (W/m²),DHI (W/m²),Solar Zenith Angle (°),Temp (°C),RH (%),Pressure (hPa),Wind Speed (m/s),Cloud Type,Target_GHI_NextHour (W/m²),ghi_category
2024-08-02 13:30:00+00:00,33.39666666666667,0.14,33.06666666666667,51.19133333333333,21.936666666666667,90.09666666666666,970.3633333333333,1.75,Unknown,254.64666666666668,Medium
2024-08-02 14:00:00+00:00,144.05666666666667,0.41333333333333333,141.76666666666668,45.675,21.896666666666665,92.31333333333333,970.1633333333334,0.5633333333333332,Unknown,202.42666666666668,Low
2024-08-02 14:30:00+00:00,254.64666666666668,1.48,249.42333333333332,40.347,23.02,87.98333333333333,970.19,0.8033333333333333,Unknown,153.9633333333333,Low
2024-08-02 15:00:00+00:00,202.42666666666668,0.7,199.97333333333333,35.32733333333333,23.353333333333335,86.28,970.1266666666667,0.69,Unknown,343.0066666666667,Medium
2024-08-02 15:30:00+00:00,153.9633333333333,0.4033333333333333,152.38,30.796,23.81,84.03666666666666,969.8833333333333,0.5700000000000001,Unknown,202.47,Low
2024-08-02 16:00:00+00:00,343.0066666666667,0.9533333333333333,337.52333333333337,27.029999999999998,24.3,81.57333333333332,969.58,2.5166666666666666,Unknown,373.22666666666663,Medium
2024-08-02 16:30:00+00:00,202.47,0.28,199.59666666666666,24.400333333333332,24.363333333333333,79.58999999999999,969.4433333333333,3.17,Unknown,222.60666666666665,Low
2024-08-02 17:00:00+00:00,373.22666666666663,19.993333333333332,347.97666666666663,23.307333333333336,24.883333333333333,77.98,969.0,3.3666666666666667,Unknown,339.0833333333333,Medium
2024-08-02 17:30:00+00:00,222.60666666666665,0.28,218.37333333333333,23.959,24.043333333333333,79.33333333333333,968.6866666666667,5.413333333333333,Unknown,573.7833333333333,Medium
2024-08-02 18:00:00+00:00,339.0833333333333,2.296666666666667,331.88666666666666,26.228333333333335,24.25,75.90333333333334,968.73,6.89,Unknown,372.6333333333333,Medium
2024-08-02 18:30:00+00:00,573.7833333333333,124.62333333333332,456.6333333333333,29.741666666666667,24.683333333333334,75.13000000000001,968.8366666666666,7.113333333333333,Unknown,506.01666666666665,Medium
2024-08-02 19:00:00+00:00,372.6333333333333,7.069999999999999,360.26,34.10766666666667,24.026666666666664,78.44666666666667,968.7766666666666,7.3100000000000005,Unknown,488.92,Medium
2024-08-02 19:30:00+00:00,506.01666666666665,201.42666666666668,325.37333333333333,39.027,23.726666666666667,83.27666666666667,968.5,4.6,Unknown,539.5866666666667,Medium
2024-08-02 20:00:00+00:00,488.92,264.4533333333333,295.54,44.292,25.186666666666667,75.22333333333333,968.08,3.5366666666666666,Unknown,418.03,Medium
2024-08-02 20:30:00+00:00,539.5866666666667,615.7433333333333,148.56,49.772666666666666,26.266666666666666,68.97,967.9366666666666,4.96,Unknown,254.32999999999998,Medium
2024-08-02 21:00:00+00:00,418.03,394.0466666666667,191.78,55.37733333333333,26.453333333333333,68.41666666666667,967.9966666666667,3.05,Unknown,271.67333333333335,Medium
2024-08-02 21:30:00+00:00,254.32999999999998,52.583333333333336,229.61333333333332,61.04333333333333,26.546666666666667,70.00333333333333,967.9333333333333,2.1033333333333335,Unknown,261.24333333333334,Medium
2024-08-02 22:00:00+00:00,271.67333333333335,193.44333333333333,205.10333333333335,66.718,26.883333333333333,67.15666666666667,967.8666666666667,2.4699999999999998,Unknown,133.11666666666667,Low
2024-08-02 22:30:00+00:00,261.24333333333334,546.77,113.83666666666666,72.36066666666667,27.323333333333334,63.733333333333334,967.6866666666667,2.466666666666667,Unknown,53.986666666666665,Low
2024-08-02 23:00:00+00:00,133.11666666666667,303.5366666666667,78.87666666666668,77.92733333333334,26.93,66.3,967.8266666666666,1.8333333333333333,Unknown,9.603333333333333,Low
2024-08-02 23:30:00+00:00,53.986666666666665,183.09333333333333,35.41,83.356,26.396666666666665,70.68,967.77,0.9166666666666666,Unknown,48.13666666666666,Low
2024-08-03 00:00:00+00:00,9.603333333333333,1.75,9.023333333333333,88.50500000000001,23.876666666666665,84.7,967.8233333333334,0.784,Unknown,81.89333333333335,Low
2024-08-03 10:30:00+00:00,48.13666666666666,0.83,48.86333333333334,84.807,19.426666666666666,94.50333333333333,968.8233333333334,0.9,Unknown,119.84333333333332,Low
2024-08-03 11:00:00+00:00,81.89333333333335,4.716666666666667,81.76666666666667,79.44066666666666,20.123333333333335,94.29666666666667,968.7033333333334,0.65,Unknown,161.93333333333334,Low
2024-08-03 11:30:00+00:00,119.84333333333332,2.82,118.42333333333333,73.90866666666668,20.846666666666668,93.54333333333334,968.8466666666666,0.3142857142857143,Unknown,201.98666666666668,Low
2024-08-03 12:00:00+00:00,161.93333333333334,2.1566666666666667,160.9633333333333,68.28566666666667,21.32,91.78666666666666,968.9333333333333,0.7291666666666666,Unknown,186.86,Low
2024-08-03 12:30:00+00:00,201.98666666666668,6.093333333333334,198.20666666666665,62.62166666666667,21.91,90.52666666666667,969.1333333333333,1.6933333333333331,Unknown,339.8666666666667,Medium
2024-08-03 13:00:00+00:00,186.86,1.5866666666666667,185.38666666666668,56.95733333333333,22.423333333333336,87.62333333333332,968.9566666666667,1.18,Unknown,623.3066666666667,High
2024-08-03 13:30:00+00:00,339.8666666666667,46.13,306.3666666666667,51.339333333333336,23.366666666666667,84.38000000000001,968.8766666666667,1.0214285714285716,Unknown,650.1566666666666,High
2024-08-03 14:00:00+00:00,623.3066666666667,278.9933333333333,418.3433333333333,45.830333333333336,25.36,75.89666666666668,968.7933333333333,1.4400000000000002,Unknown,758.4633333333334,High
2024-08-03 14:30:00+00:00,650.1566666666666,440.77000000000004,305.99,40.513000000000005,26.03666666666667,71.19666666666667,968.6566666666666,2.2,Unknown,447.77666666666664,Medium
2024-08-03 15:00:00+00:00,758.4633333333334,533.3366666666667,315.8433333333333,35.508,27.256666666666668,66.67,968.6266666666667,1.5033333333333334,Unknown,790.5266666666666,High
2024-08-03 15:30:00+00:00,447.77666666666664,50.13666666666666,398.22666666666663,30.997333333333334,27.123333333333335,67.8,968.69,1.4433333333333331,Unknown,744.9266666666666,High
2024-08-03 16:00:00+00:00,790.5266666666666,484.99666666666667,346.49,27.253,27.823333333333334,66.77333333333334,968.1866666666666,1.4866666666666668,Unknown,155.41,Low
2024-08-03 16:30:00+00:00,744.9266666666666,525.4366666666667,259.84333333333336,24.649333333333335,28.89,62.04333333333333,967.8033333333333,1.16,Unknown,260.56666666666666,Medium
2024-08-03 17:00:00+00:00,155.41,0.6833333333333333,150.69,23.56833333333333,26.74,71.27666666666667,967.57,1.9172413793103449,Unknown,51.733333333333334,Low
2024-08-03 17:30:00+00:00,260.56666666666666,23.27,229.07000000000002,24.220666666666666,24.17,84.38000000000001,967.64,1.9766666666666666,Unknown,127.26,Low
2024-08-03 18:00:00+00:00,51.733333333333334,0.16333333333333336,50.34,26.475,22.756666666666668,81.97,968.1566666666666,4.683333333333334,Unknown,42.32,Low
2024-08-03 18:30:00+00:00,127.26,0.19,123.57666666666667,29.971999999999998,20.029999999999998,91.03,968.6166666666667,2.3699999999999997,Unknown,7.756666666666666,Low
2024-08-03 19:00:00+00:00,42.32,0.02666666666666667,43.223333333333336,34.32266666666667,20.583333333333332,90.40333333333334,968.4599999999999,1.188,Unknown,10.023333333333333,Low
2024-08-03 19:30:00+00:00,7.756666666666666,0.043333333333333335,8.706666666666667,39.226,20.523333333333333,92.10666666666665,969.06,2.106896551724138,Unknown,57.38333333333333,Low
2024-08-03 20:00:00+00:00,10.023333333333333,0.1,10.263333333333332,44.481,20.123333333333335,92.28333333333333,969.2633333333334,1.8366666666666667,Unknown,117.05,Low
2024-08-03 20:30:00+00:00,57.38333333333333,0.23,57.11,49.955666666666666,20.07,90.34333333333333,968.8966666666668,0.69,Unknown,240.05333333333334,Low
2024-08-03 21:00:00+00:00,117.05,0.2,126.4,55.557,20.576666666666668,89.65333333333334,968.4366666666666,0.8233333333333334,Unknown,354.47333333333336,Medium
2024-08-03 21:30:00+00:00,240.05333333333334,,,61.220666666666666,21.43,87.6,967.53,0.46551724137931033,Unknown,254.55666666666667,Medium
2024-08-03 22:00:00+00:00,354.47333333333336,,,66.89566666666666,23.046666666666667,80.62333333333332,967.4166666666666,0.7633333333333333,Unknown,186.31333333333333,Low
2024-08-03 22:30:00+00:00,254.55666666666667,,,72.54066666666667,23.209999999999997,79.61333333333333,967.7966666666667,0.9233333333333333,Unknown,54.486666666666665,Low
2024-08-03 23:00:00+00:00,186.31333333333333,,,78.10966666666667,23.10666666666667,77.18333333333334,968.1933333333333,1.25,Unknown,3.996666666666667,Low
2024-08-03 23:30:00+00:00,54.486666666666665,,,83.54133333333333,22.783333333333335,78.67666666666668,968.4433333333333,0.8758620689655173,Unknown,10.913333333333332,Low
2024-08-04 00:00:00+00:00,3.996666666666667,,,88.70566666666667,21.36,86.95666666666666,968.6466666666668,1.0566666666666666,Unknown,31.490000000000002,Low
2024-08-04 10:30:00+00:00,10.913333333333332,,,84.96166666666666,20.013333333333332,94.44666666666667,970.8166666666667,0.5571428571428572,Unknown,98.79333333333334,Low
2024-08-04 11:00:00+00:00,31.490000000000002,,,79.59266666666667,20.206666666666667,94.22666666666667,971.0766666666666,0.5482758620689655,Unknown,106.67333333333333,Low
2024-08-04 11:30:00+00:00,98.79333333333334,,,74.05633333333334,20.696666666666665,93.59666666666666,971.3766666666667,1.12,Unknown,250.22,Medium
2024-08-04 12:00:00+00:00,106.67333333333333,,,68.43233333333333,21.133333333333333,91.34666666666666,971.7199999999999,2.01,Unknown,206.65333333333334,Low
2024-08-04 12:30:00+00:00,250.22,,,62.766333333333336,21.89333333333333,87.60666666666665,971.8,1.8666666666666667,Unknown,284.6666666666667,Medium
2024-08-04 13:00:00+00:00,206.65333333333334,,,57.104000000000006,22.346666666666668,84.64333333333335,971.9,1.54,Unknown,593.35,Medium
2024-08-04 13:30:00+00:00,284.6666666666667,,,51.491,23.173333333333336,81.02333333333333,972.1766666666667,1.55,Unknown,631.6833333333333,High
2024-08-04 14:00:00+00:00,593.35,,,45.98833333333334,24.60666666666667,75.28666666666666,972.2333333333333,1.55,Unknown,617.6233333333333,High
2024-08-04 14:30:00+00:00,631.6833333333333,,,40.68233333333333,25.44333333333333,70.05,972.3433333333334,1.46,Unknown,828.1233333333333,High
2024-08-04 15:00:00+00:00,617.6233333333333,,,35.69166666666667,25.853333333333335,67.40333333333334,972.3433333333334,1.91,Unknown,842.2066666666667,High
2024-08-04 15:30:00+00:00,828.1233333333333,,,31.200666666666667,26.293333333333333,65.91333333333334,972.2666666666667,2.21,Unknown,870.7166666666667,High
2024-08-04 16:00:00+00:00,842.2066666666667,,,27.482000000000003,27.259999999999998,62.06666666666667,972.2266666666667,2.5,Unknown,881.2766666666666,High
2024-08-04 16:30:00+00:00,870.7166666666667,,,24.900666666666666,27.470000000000002,60.75333333333333,972.1066666666667,2.4566666666666666,Unknown,826.0933333333334,High
2024-08-04 17:00:00+00:00,881.2766666666666,,,23.83533333333333,27.676666666666666,58.593333333333334,972.1666666666666,2.853333333333333,Unknown,886.4766666666667,High
2024-08-04 17:30:00+00:00,826.0933333333334,,,24.486333333333334,28.09,58.05,972.1733333333334,2.7866666666666666,Unknown,891.4766666666667,High
2024-08-04 18:00:00+00:00,886.4766666666667,,,26.729666666666667,28.64333333333333,56.49666666666667,972.1166666666667,2.98,Unknown,688.3866666666667,High
2024-08-04 18:30:00+00:00,891.4766666666667,,,30.207666666666668,28.84,56.166666666666664,971.9966666666667,3.43,Unknown,770.2099999999999,High
2024-08-04 19:00:00+00:00,688.3866666666667,,,34.540333333333336,28.779999999999998,54.99333333333333,972.0533333333333,3.756666666666667,Unknown,688.0566666666667,High
2024-08-04 19:30:00+00:00,770.2099999999999,,,39.43066666666667,28.993333333333332,53.55333333333333,972.26,3.79,Unknown,584.8199999999999,Medium
2024-08-04 20:00:00+00:00,688.0566666666667,,,44.67733333333333,29.003333333333334,52.20333333333333,972.1966666666667,3.93,Unknown,492.93333333333334,Medium
2024-08-04 20:30:00+00:00,584.8199999999999,,,50.14433333333333,28.89,52.193333333333335,972.0466666666667,4.01,Unknown,390.32,Medium
2024-08-04 21:00:00+00:00,492.93333333333334,,,55.74133333333334,28.683333333333334,52.733333333333334,972.1566666666666,4.113333333333333,Unknown,280.9533333333333,Medium
2024-08-04 21:30:00+00:00,390.32,,,61.403,28.333333333333332,51.7,972.1800000000001,4.680000000000001,Unknown,181.07999999999998,Low
2024-08-04 22:00:00+00:00,280.9533333333333,,,67.07866666666668,28.133333333333333,51.21,972.2,3.183333333333333,Unknown,111.70666666666666,Low
2024-08-04 22:30:00+00:00,181.07999999999998,,,72.72466666666666,28.040000000000003,48.35666666666667,972.3633333333333,1.62,Unknown,40.27333333333333,Low
2024-08-04 23:00:00+00:00,111.70666666666666,,,78.29733333333334,27.493333333333332,55.38,972.6200000000001,1.28,Unknown,0.8233333333333334,Low
2024-08-04 23:30:00+00:00,40.27333333333333,,,83.73133333333334,26.993333333333332,63.38333333333333,972.85,0.6285714285714287,Unknown,41.72,Low
2024-08-05 00:00:00+00:00,0.8233333333333334,,,88.90966666666667,22.756666666666668,78.27666666666667,973.1366666666667,0.596551724137931,Unknown,117.88333333333334,Low
2024-08-05 10:30:00+00:00,41.72,,,85.11699999999999,16.206666666666667,94.66000000000001,975.2133333333334,0.5533333333333333,Unknown,188.55333333333334,Low
2024-08-05 11:00:00+00:00,117.88333333333334,,,79.74600000000001,17.21,93.89333333333335,975.4533333333333,1.2,Unknown,262.34666666666664,Medium
2024-08-05 11:30:00+00:00,188.55333333333334,,,74.20533333333333,18.19,91.90333333333334,975.7099999999999,1.4566666666666666,Unknown,376.30333333333334,Medium
2024-08-05 12:00:00+00:00,262.34666666666664,,,68.57833333333333,19.363333333333333,87.58999999999999,975.92,1.7333333333333334,Unknown,484.18,Medium
2024-08-05 12:30:00+00:00,376.30333333333334,,,62.913333333333334,20.476666666666667,83.42333333333333,976.0,1.1933333333333331,Unknown,565.0933333333334,Medium
2024-08-05 13:00:00+00:00,484.18,,,57.25033333333333,22.28666666666667,77.69,975.6933333333333,0.9266666666666666,Unknown,641.8566666666667,High
2024-08-05 13:30:00+00:00,565.0933333333334,,,51.642,24.653333333333332,69.98333333333333,975.4733333333334,0.7233333333333333,Unknown,699.0666666666667,High
2024-08-05 14:00:00+00:00,641.8566666666667,,,46.147666666666666,25.703333333333333,65.72,975.4366666666666,1.18,Unknown,738.1800000000001,High
2024-08-05 14:30:00+00:00,699.0666666666667,,,40.852999999999994,27.063333333333333,59.78333333333333,975.3466666666667,2.1333333333333333,Unknown,762.3933333333333,High
2024-08-05 15:00:00+00:00,738.1800000000001,,,35.87833333333333,27.576666666666664,56.11333333333334,974.9833333333333,2.08,Unknown,825.5433333333333,High
2024-08-05 15:30:00+00:00,762.3933333333333,,,31.409333333333333,28.423333333333336,52.32,974.8,2.503333333333333,Unknown,714.2533333333333,High
2024-08-05 16:00:00+00:00,825.5433333333333,,,27.714,28.146666666666665,53.57666666666667,974.9333333333333,3.0133333333333336,Unknown,712.2933333333333,High
2024-08-05 16:30:00+00:00,714.2533333333333,,,25.154666666666667,28.28666666666667,54.79666666666667,975.0233333333333,3.533333333333333,Unknown,850.5866666666666,High
2024-08-05 17:00:00+00:00,712.2933333333333,,,24.107333333333333,28.35666666666667,56.64666666666667,974.8933333333333,3.686666666666667,Unknown,816.5033333333333,High
2024-08-05 17:30:00+00:00,850.5866666666666,,,24.758666666666667,29.233333333333334,53.59,974.3833333333333,3.3433333333333333,Unknown,867.25,High
2024-08-05 18:00:00+00:00,816.5033333333333,,,26.988666666666667,29.473333333333336,52.059999999999995,974.27,4.13,Unknown,606.95,High
2024-08-05 18:30:00+00:00,867.25,,,30.449666666666666,30.35,49.84666666666667,973.8666666666667,4.066666666666666,Unknown,476.61333333333334,Medium
2024-08-05 19:00:00+00:00,606.95,,,34.765,29.746666666666666,51.056666666666665,973.6700000000001,3.3766666666666665,Unknown,307.0866666666667,Medium
2024-08-05 19:30:00+00:00,476.61333333333334,,,39.641333333333336,30.386666666666667,51.236666666666665,973.45,2.066666666666667,Unknown,313.4433333333333,Medium
2024-08-05 20:00:00+00:00,307.0866666666667,,,44.87833333333333,29.753333333333334,55.21,973.2233333333334,2.4099999999999997,Unknown,252.94333333333333,Medium
2024-08-05 20:30:00+00:00,313.4433333333333,,,50.338,29.543333333333333,55.55333333333333,972.9933333333333,2.9433333333333334,Unknown,173.93333333333334,Low
2024-08-05 21:00:00+00:00,252.94333333333333,,,55.93033333333334,29.123333333333335,57.67333333333333,972.8433333333334,2.81,Unknown,160.76333333333332,Low
2024-08-05 21:30:00+00:00,173.93333333333334,,,61.591,28.603333333333335,62.25333333333333,972.9033333333333,1.7933333333333332,Unknown,180.28000000000003,Low
2024-08-05 22:00:00+00:00,160.76333333333332,,,67.26633333333334,27.753333333333334,65.70666666666666,973.0766666666666,1.88,Unknown,54.13,Low
2024-08-05 22:30:00+00:00,180.28000000000003,,,72.91466666666666,28.78666666666667,62.93,972.9633333333334,0.896551724137931,Unknown,20.723333333333336,Low
